Latitude,Longitude
51.194309234619105,4.41904401779175
51.2060966491699,4.41832160949707
51.2327270507813,4.41008949279785
51.2153854370117,4.40839147567749
51.226356506347706,4.40041446685791
51.2335624694824,4.41097402572632
51.2076225280762,4.33738231658936
51.2049407958984,4.38849592208862
51.214385986328104,4.41078758239746
51.206916809082,4.3887624740600595
51.2175483703613,4.41826677322388
51.215404510498104,4.4084172248840305
51.1945877075195,4.41828298568726
51.19413757324221,4.418450832366941
51.2148094177246,4.418160438537599
51.235389709472706,4.42448997497559
51.1944694519043,4.4187183380127
51.23469543457029,4.4273171424865705
51.2322769165039,4.401910305023191
51.202907562255895,4.401920795440669
51.217800140380895,4.32731485366821
51.194053649902294,4.41844177246094
51.234500885009794,4.41121244430542
51.2334327697754,4.40988540649414
51.2289848327637,4.4020075798034695
51.2312812805176,4.40600395202637
51.2143669128418,4.41076707839966
51.206974029540994,4.39701318740845
51.2157859802246,4.40725898742676
51.2037582397461,4.45045757293701
51.1944923400879,4.41874933242798
51.193077087402294,4.41012287139893
51.227237701415994,4.43938684463501
51.2347755432129,4.42592477798462
51.194507598877,4.41874933242798
51.1945877075195,4.41825246810913
51.215362548828104,4.40925693511963
51.235382080078104,4.42411756515503
51.194087982177706,4.41844606399536
51.1945724487305,4.4182844161987305
51.2255935668945,4.4152503013610795
51.194580078125,4.4182844161987305
51.2153091430664,4.4080924987792995
51.20610046386721,4.38712739944458
51.2320404052734,4.40916156768799
51.2048454284668,4.38923645019531
51.228366851806605,4.44006299972534
51.1940765380859,4.41845893859863
51.2201614379883,4.4131965637207005
51.227996826171896,4.40928363800049
51.2273139953613,4.43946886062622
51.1940765380859,4.41852045059204
51.194488525390604,4.41878318786621
51.2256736755371,4.41388702392578
51.2153434753418,4.40842723846436
51.218326568603494,4.42072820663452
51.205631256103494,4.41752290725708
51.205509185790994,4.396464824676509
51.2053031921387,4.44487619400024
51.209041595459006,4.3879103660583505
51.2311515808105,4.40985679626465
51.2274780273438,4.40160846710205
51.1944999694824,4.4187388420105
51.19404602050779,4.418474674224849
51.2187652587891,4.430596828460691
51.2023849487305,4.39514207839966
51.1940498352051,4.4184193611145
51.2133293151855,4.422693252563481
51.1944999694824,4.4187116622924805
51.194095611572294,4.41847038269043
51.225547790527294,4.40111970901489
51.194053649902294,4.41840314865112
51.194240570068395,4.418700218200679
51.1941337585449,4.41860818862915
51.1940841674805,4.41848039627075
51.2280387878418,4.406460285186769
51.1945114135742,4.41874933242798
51.1944923400879,4.41871500015259
51.22480773925779,4.436633110046389
51.2216567993164,4.41570377349854
51.2353935241699,4.42449140548706
51.2258110046387,4.40991497039795
51.2032051086426,4.40517330169678
51.2212104797363,4.40519142150879
51.194210052490206,4.41862010955811
51.2110595703125,4.432979106903081
51.2311897277832,4.4091286659240705
51.2142868041992,4.41166639328003
51.1945304870605,4.41869878768921
51.19404602050779,4.41846418380737
51.2354049682617,4.42440986633301
51.2125854492188,4.42437410354614
51.2061157226563,4.3871927261352495
51.2261772155762,4.41804075241089
51.2293548583984,4.40176200866699
51.231285095214794,4.4091291427612305
51.194087982177706,4.41843843460083
51.194541931152294,4.4187216758728
51.1944732666016,4.4188737869262695
51.235870361328104,4.427311420440669
51.1944999694824,4.4188437461853
51.1945304870605,4.41875267028809
51.2302589416504,4.43732976913452
51.2338714599609,4.40915203094482
51.2040863037109,4.38802528381348
51.2313346862793,4.40400075912476
51.204673767089794,4.39017868041992
51.229274749755895,4.4425954818725595
51.2291374206543,4.44226121902466
51.23381042480471,4.443201541900639
51.2235641479492,4.39941215515137
51.203773498535206,4.41789293289185
51.2171401977539,4.4166259765625
51.2141532897949,4.410387992858889
51.2145195007324,4.41839551925659
51.199893951415994,4.40424966812134
51.2163238525391,4.4104943275451705
51.194297790527294,4.41904354095459
51.2287178039551,4.38947200775147
51.2298774719238,4.412036418914799
51.22734069824221,4.439526557922361
51.19450378417971,4.41875839233398
51.215526580810604,4.4146623611450195
51.2107124328613,4.40685796737671
51.2313003540039,4.40737438201904
51.23310852050779,4.42943859100342
51.1944732666016,4.41874217987061
51.194488525390604,4.4187116622924805
51.227291107177706,4.43946599960327
51.21440124511721,4.4107785224914595
51.225856781005895,4.40930128097534
51.2155990600586,4.41456890106201
51.1942939758301,4.41905355453491
51.194305419921896,4.418718814849849
51.194034576415994,4.41839742660522
51.2290115356445,4.4130134582519505
51.215362548828104,4.41888666152954
51.1944770812988,4.418774604797361
51.210296630859396,4.41581010818481
51.2302093505859,4.41324281692505
51.1940689086914,4.41844367980957
51.194095611572294,4.418429851531981
51.232723236084006,4.41013956069946
51.20068359375,4.39145374298096
51.227413177490206,4.4140295982360795
51.1942939758301,4.418944358825679
51.2334403991699,4.4097638130188
51.2039566040039,4.44927740097046
51.203857421875,4.38933658599854
51.222042083740206,4.417381286621089
51.1943359375,4.41877508163452
51.234245300293,4.42336320877075
51.194465637207,4.4187273979187
51.2107620239258,4.42416763305664
51.194488525390604,4.41872787475586
51.194465637207,4.41880130767822
51.2259864807129,4.4254035949707005
51.2290916442871,4.411646366119389
51.2037162780762,4.41519355773926
51.2309722900391,4.41083717346191
51.1944160461426,4.41883087158203
51.2019271850586,4.40319299697876
51.194488525390604,4.41876697540283
51.2312812805176,4.4044132232666
51.234195709228494,4.40512895584106
51.2221336364746,4.416617393493651
51.215152740478494,4.42031192779541
51.231605529785206,4.411402225494389
51.2249870300293,4.415016174316411
51.2187995910645,4.42078351974487
51.1944580078125,4.41890001296997
51.194461822509794,4.41876029968262
51.2118759155274,4.42476272583008
51.1944808959961,4.418745040893559
51.194026947021506,4.4184064865112305
51.1944770812988,4.418806076049809
51.211818695068395,4.400763034820559
51.19401550292971,4.41847085952759
51.1944923400879,4.41871929168701
51.2320709228516,4.42128610610962
51.1945648193359,4.4187307357788095
51.19450378417971,4.41882705688477
51.194484710693395,4.418770790100099
51.2257232666016,4.403380393981929
51.222354888915994,4.4361062049865705
51.194065093994105,4.41845750808716
51.204963684082,4.391126155853271
51.2020492553711,4.39853858947754
51.2274780273438,4.4371633529663095
51.2312622070313,4.435344219207759
51.219146728515604,4.40451908111572
51.1944808959961,4.418766498565669
51.211708068847706,4.42256116867065
51.207359313964794,4.3980450630188
51.229274749755895,4.41259908676147
51.2328300476074,4.43304204940796
51.215160369873,4.42034196853638
51.2168502807617,4.4298825263977095
51.1945724487305,4.418335914611821
51.2033271789551,4.411523818969731
51.232028961181605,4.41104936599731
51.2259140014649,4.40984392166138
51.2014312744141,4.402775287628169
51.1944999694824,4.41870355606079
51.2089767456055,4.4329953193664595
51.1943283081055,4.4187650680542
51.2186393737793,4.428473472595219
51.22773742675779,4.40529584884644
51.2341461181641,4.40510129928589
51.2106857299805,4.40779066085815
51.2268676757813,4.40186929702759
51.19404602050779,4.41845512390137
51.2282600402832,4.402011394500731
51.194515228271506,4.41872262954712
51.19450378417971,4.418709754943849
51.2210502624512,4.40635585784912
51.228431701660206,4.4116792678833
51.219554901123,4.41357088088989
51.232204437255895,4.42884874343872
51.234432220459006,4.4097599983215305
51.1942825317383,4.41876220703125
51.2277488708496,4.4363908767700195
51.194450378418,4.41883945465088
51.2216110229492,4.45084476470947
51.229766845703104,4.44341325759888
51.2314300537109,4.40533971786499
51.23124694824221,4.4050178527832005
51.1940383911133,4.4184870719909695
51.194065093994105,4.418476581573491
51.234188079834006,4.40509414672852
51.227245330810604,4.41052770614624
51.2269096374512,4.3752760887146005
51.23442077636721,4.40974903106689
51.230873107910206,4.41218900680542
51.2017402648926,4.4031343460083
51.2303657531738,4.403425216674809
51.203010559082,4.39186239242554
51.215404510498104,4.4185938835144
51.2295608520508,4.41361951828003
51.194484710693395,4.41874313354492
51.2293586730957,4.4016618728637695
51.1940841674805,4.4184427261352495
51.224071502685604,4.40368366241455
51.1935958862305,4.4119405746460005
51.2189331054688,4.40403461456299
51.21533203125,4.408464908599849
51.1943855285645,4.41894054412842
51.2260513305664,4.41487646102905
51.2057914733887,4.40254926681519
51.2269401550293,4.40181016921997
51.230899810790994,4.41231155395508
51.1944694519043,4.4188132286071795
51.227298736572294,4.43955373764038
51.232601165771506,4.42044496536255
51.2309036254883,4.4088845252990705
51.194507598877,4.418737411499019
51.194034576415994,4.41838073730469
51.2191047668457,4.419503211975099
51.2260627746582,4.400842666625981
51.201488494873104,4.40267038345337
51.1945190429688,4.418713569641111
51.2353935241699,4.42415904998779
51.194488525390604,4.41872787475586
51.232666015625,4.41013383865356
51.22209167480471,4.41587352752686
51.2220573425293,4.415935039520259
51.2197608947754,4.41522741317749
51.217746734619105,4.405463218688969
51.1941452026367,4.4184675216674805
51.2156562805176,4.41883230209351
51.2188301086426,4.404258728027339
51.2145919799805,4.43391370773315
51.202018737793,4.3985857963562
51.202091217040994,4.4087176322937
51.2162208557129,4.41058397293091
51.235416412353494,4.42419195175171
51.2308197021484,4.40273904800415
51.230960845947294,4.41041660308838
51.2039451599121,4.409188270568849
51.1944999694824,4.41870594024658
51.2194595336914,4.402807235717769
51.2134399414063,4.422946453094481
51.194461822509794,4.41875267028809
51.2195014953613,4.41798210144043
51.2354011535645,4.42419385910034
51.2354393005371,4.424185752868651
51.221954345703104,4.41770076751709
51.225547790527294,4.40111970901489
51.2006950378418,4.39148139953613
51.2263031005859,4.409676551818849
51.20378112792971,4.4502420425414995
51.1944770812988,4.418725967407231
51.227298736572294,4.439496517181401
51.228366851806605,4.43972587585449
51.2021102905274,4.39574146270752
51.233455657959006,4.4099326133728
51.194488525390604,4.41875457763672
51.206268310546896,4.39378023147583
51.23442077636721,4.41166305541992
51.194488525390604,4.41878271102905
51.1944999694824,4.418731689453129
51.1943855285645,4.41895627975464
51.22563171386721,4.40204811096191
51.227653503418,4.43512201309204
51.2118530273438,4.425625324249269
51.206024169921896,4.38735628128052
51.230892181396506,4.40941286087036
51.215747833252,4.40727376937866
51.2344970703125,4.41368913650513
51.194507598877,4.418683528900151
51.2190361022949,4.404290676116941
51.2151222229004,4.42038917541504
51.2338790893555,4.41214799880981
51.194087982177706,4.4184675216674805
51.2204055786133,4.43701553344727
51.204174041748,4.38799953460693
51.2092094421387,4.40793991088867
51.2001075744629,4.414340496063231
51.2007369995117,4.41353511810303
51.209503173828104,4.418147563934331
51.1945114135742,4.41870498657227
51.2189331054688,4.40464115142822
51.2143402099609,4.41080141067505
51.229278564453104,4.41257333755493
51.214599609375,4.41843318939209
51.2282600402832,4.44012975692749
51.2272415161133,4.40792036056519
51.2311134338379,4.4099421501159695
51.206233978271506,4.44928169250488
51.2027435302734,4.4443941116333
51.2090721130371,4.44810914993286
51.2260627746582,4.40979337692261
51.215614318847706,4.420257568359379
51.2314605712891,4.428186893463139
51.194087982177706,4.41849136352539
51.1944351196289,4.406334400177
51.2310180664062,4.408770084381099
51.20243835449221,4.4134802818298295
51.1942749023438,4.41877841949463
51.2193946838379,4.40280961990356
51.2127265930176,4.4168210029602095
51.1940498352051,4.41840076446533
51.194061279296896,4.41846466064453
51.2053718566895,4.41026544570923
51.2267875671387,4.40089750289917
51.21089172363279,4.40143537521362
51.2228889465332,4.39972734451294
51.231014251709006,4.37858295440674
51.200099945068395,4.41425466537476
51.231651306152294,4.40910530090332
51.1940765380859,4.418439388275151
51.2071952819824,4.42978382110596
51.2190551757813,4.404443740844731
51.2024269104004,4.39494895935059
51.2305297851563,4.40786933898926
51.21626281738279,4.410566329956059
51.194461822509794,4.41872549057007
51.2101631164551,4.39727306365967
51.194465637207,4.418713569641111
51.227321624755895,4.439461708068849
51.1940307617188,4.41845941543579
51.231662750244105,4.4051828384399405
51.231040954589794,4.4121422767639205
51.212127685546896,4.40647315979004
51.206241607665994,4.44927597045898
51.2287788391113,4.4117136001586905
51.2301139831543,4.40266895294189
51.211978912353494,4.42498922348022
51.2001533508301,4.41423892974854
51.2052803039551,4.410216331481929
51.1940765380859,4.41846609115601
51.218868255615206,4.4041452407836905
51.2039451599121,4.44925117492676
51.2221565246582,4.40459442138672
51.2045822143555,4.44638252258301
51.204952239990206,4.38972997665405
51.2098197937012,4.3888840675353995
51.1940498352051,4.41844177246094
51.1945610046387,4.418334007263179
51.1944694519043,4.41880989074707
51.233360290527294,4.409152507781981
51.201930999755895,4.398577213287349
51.2117195129395,4.4231863021850595
51.2295150756836,4.40169048309326
51.194610595703104,4.41827249526978
51.2171401977539,4.41660976409912
51.2258224487305,4.40992546081543
51.208854675293,4.39055490493774
51.209781646728494,4.3994283676147505
51.2210311889649,4.39695405960083
51.2282638549805,4.44018793106079
51.22734069824221,4.4105019569397
51.2196044921875,4.417577743530269
51.2107620239258,4.43000936508179
51.2304801940918,4.40904474258423
51.235469818115206,4.41312456130981
51.1945953369141,4.41829013824463
51.2019538879395,4.39861917495728
51.2220306396484,4.417932510375981
51.2319221496582,4.40313005447388
51.1940498352051,4.418450832366941
51.209659576415994,4.432503700256349
51.1940383911133,4.41841316223145
51.229343414306605,4.44244003295898
51.20491027832029,4.38779020309448
51.224212646484396,4.4155478477478
51.2264938354492,4.4251213073730495
51.2267532348633,4.400887489318849
51.194507598877,4.41872358322144
51.227237701415994,4.4375958442688
51.22998046875,4.409183979034419
51.1945304870605,4.41868114471436
51.201587677002,4.40315103530884
51.2273178100586,4.439477920532231
51.2107963562012,4.4216194152832005
51.2018432617188,4.4029655456542995
51.19450378417971,4.4187593460083
51.226078033447294,4.4009099006652805
51.2129898071289,4.40138387680054
51.215763092040994,4.44104719161987
51.2277641296387,4.416297912597661
51.198879241943395,4.38979196548462
51.209114074707,4.40784025192261
51.2312889099121,4.40391206741333
51.1940307617188,4.41841411590576
51.2153396606445,4.4378972053527805
51.2032356262207,4.39263916015625
51.215328216552706,4.40818405151367
51.194065093994105,4.41844987869263
51.21630859375,4.41635274887085
51.194362640380895,4.419074058532719
51.2020378112793,4.39864206314087
51.2154197692871,4.40843629837036
51.22981262207029,4.40239572525024
51.2341461181641,4.4051017761230495
51.1944732666016,4.4187340736389205
51.2341995239258,4.4051232337951705
51.2061157226563,4.38712120056152
51.2300796508789,4.43108606338501
51.2310791015625,4.4053030014038095
51.229244232177706,4.438209533691411
51.1944694519043,4.418779850006099
51.230674743652294,4.4314069747924805
51.226978302002,4.40184164047241
51.2109527587891,4.41011238098145
51.2291450500488,4.41172218322754
51.202850341796896,4.40781593322754
51.23539733886721,4.42420196533203
51.210155487060604,4.40192985534668
51.194061279296896,4.41849422454834
51.2182731628418,4.41686677932739
51.216194152832,4.41940975189209
51.1942558288574,4.41904354095459
51.203029632568395,4.39315271377564
51.2181243896484,4.43649911880493
51.2305717468262,4.411054134368901
51.2152442932129,4.42036914825439
51.213817596435604,4.42391538619995
51.2314262390137,4.40536785125732
51.2187652587891,4.41475105285645
51.194400787353494,4.41881418228149
51.209320068359396,4.39894914627075
51.2190933227539,4.4043927192688
51.2276496887207,4.43968629837036
51.194271087646506,4.41905069351196
51.225830078125,4.40983104705811
51.2341804504395,4.405023097991941
51.22685241699221,4.41476917266846
51.2316093444824,4.42962169647217
51.2152290344238,4.41872358322144
51.2353935241699,4.4242048263549805
51.2039566040039,4.449968814849849
51.2294311523438,4.41373586654663
51.231571197509794,4.40911149978638
51.2038764953613,4.38933277130127
51.1944999694824,4.4187741279602095
51.218814849853494,4.420784950256349
51.2077484130859,4.44632434844971
51.231815338134794,4.41014289855957
51.2118911743164,4.398314476013179
51.205417633056605,4.44787979125977
51.217529296875,4.41670513153076
51.1945915222168,4.418297290802
51.2043571472168,4.415899753570559
51.229278564453104,4.43787527084351
51.2211837768555,4.43651866912842
51.218864440918,4.40432453155518
51.1944923400879,4.41870594024658
51.2301864624024,4.4026188850402805
51.229095458984396,4.41173648834229
51.211002349853494,4.4014630317688
51.1944694519043,4.41867733001709
51.2252807617188,4.42677593231201
51.1945266723633,4.407025814056401
51.1940994262695,4.41847848892212
51.212242126464794,4.40528154373169
51.1940765380859,4.4064230918884295
51.2043800354004,4.38791704177856
51.227146148681605,4.4030661582946795
51.194129943847706,4.41860771179199
51.194019317627,4.41844987869263
51.194484710693395,4.41876697540283
51.203697204589794,4.45051336288452
51.2224044799805,4.4164924621582005
51.2351608276367,4.42116451263428
51.23417663574221,4.43470144271851
51.211784362793,4.39933729171753
51.22607421875,4.43381404876709
51.220149993896506,4.41538190841675
51.2358741760254,4.427287578582759
51.194065093994105,4.40638780593872
51.194087982177706,4.418461322784419
51.2023315429687,4.41191148757935
51.231395721435604,4.378334045410161
51.2273178100586,4.43948745727539
51.2198829650879,4.39618873596191
51.1942291259766,4.407081604003911
51.194095611572294,4.4184365272522
51.2122802734375,4.395800113677979
51.2153396606445,4.40919494628906
51.2117042541504,4.40022850036621
51.2157783508301,4.41865110397339
51.2301177978516,4.40266466140747
51.22416687011721,4.4295825958252
51.206260681152294,4.39398288726807
51.2290458679199,4.43853759765625
51.21833801269529,4.41722726821899
51.222076416015604,4.4159517288208
51.205448150634794,4.399535179138179
51.1944694519043,4.41873359680176
51.194286346435604,4.418789386749269
51.205413818359396,4.44573402404785
51.208953857421896,4.39028644561768
51.2313232421875,4.37841892242432
51.1945190429688,4.4187183380127
51.1944923400879,4.41874074935913
51.231197357177706,4.41105175018311
51.2310905456543,4.432196140289309
51.235595703125,4.409106254577639
51.2189331054688,4.40460205078125
51.2309036254883,4.41101789474487
51.218990325927706,4.40431833267212
51.1944427490234,4.41888666152954
51.1940689086914,4.41844749450684
51.2308578491211,4.4094552993774405
51.194496154785206,4.41871213912964
51.212287902832,4.39569234848022
51.23200988769529,4.43050146102905
51.1940574645996,4.418487548828129
51.194454193115206,4.41874647140503
51.214748382568395,4.41808843612671
51.2146415710449,4.41878032684326
51.194164276123104,4.418598651885991
51.214351654052706,4.418848037719731
51.2175521850586,4.42038106918335
51.2333755493164,4.4279990196228
51.1940765380859,4.41846513748169
51.204662322998104,4.39571857452393
51.2212142944336,4.40594005584717
51.1940498352051,4.41841840744019
51.209014892578104,4.430354595184331
51.194297790527294,4.41901397705078
51.2113227844238,4.40655899047852
51.2143669128418,4.410797119140629
51.207057952880895,4.42939949035645
51.2301826477051,4.4026803970336905
51.22705078125,4.406603813171389
51.194488525390604,4.4187321662902805
51.225547790527294,4.40111970901489
51.2145309448242,4.41861963272095
51.22428894042971,4.41547393798828
51.19453430175779,4.41869974136353
51.2326583862305,4.40516948699951
51.2271537780762,4.43950700759888
51.194408416748,4.41910648345947
51.231559753418,4.44249105453491
51.2314033508301,4.4317483901977495
51.2301216125488,4.40343856811523
51.2286529541016,4.42065382003784
51.2190742492676,4.4044075012207005
51.2096633911133,4.4267697334289595
51.234981536865206,4.42171955108643
51.194484710693395,4.41876554489136
51.225212097168,4.426581382751469
51.2314872741699,4.40509366989136
51.205738067627,4.41795921325684
51.22993469238279,4.43158197402954
51.208812713623104,4.39592742919922
51.204532623290994,4.446404933929441
51.231906890869105,4.40910196304321
51.210845947265604,4.42319393157959
51.1942329406738,4.41892910003662
51.2223968505859,4.4165096282959
51.2153129577637,4.40843200683594
51.1940803527832,4.418439388275151
51.2290725708008,4.41174268722534
51.216976165771506,4.40541791915894
51.2299613952637,4.40229368209839
51.2146606445313,4.418890953063969
51.1941032409668,4.41858625411987
51.2038917541504,4.41106271743774
51.1944694519043,4.418770790100099
51.2153396606445,4.409217834472661
51.1944770812988,4.418806076049809
51.23139953613279,4.40523815155029
51.1941146850586,4.41843605041504
51.208911895752,4.4406943321228
51.231414794921896,4.40917778015137
51.2293891906738,4.40176820755005
51.2046051025391,4.39217567443848
51.2084808349609,4.396497249603271
51.2309150695801,4.37858438491821
51.194149017334006,4.41865539550781
51.20622253417971,4.447094917297361
51.194488525390604,4.41872262954712
51.2062873840332,4.387237548828129
51.2191314697266,4.40440225601196
51.2043571472168,4.406970500946049
51.194042205810604,4.41847562789917
51.211055755615206,4.39222812652588
51.2273178100586,4.43953418731689
51.194129943847706,4.418657779693599
51.232738494873104,4.41009855270386
51.21818542480471,4.421502590179441
51.1941070556641,4.4184675216674805
51.21357727050779,4.42272758483887
51.1941108703613,4.41846036911011
51.2055053710938,4.39643716812134
51.2067070007324,4.4150247573852495
51.218658447265604,4.405230045318599
51.2301368713379,4.4026389122009295
51.216251373290994,4.410563945770259
51.204029083252,4.4499616622924805
51.1942825317383,4.41878128051758
51.1942672729492,4.41875505447388
51.226741790771506,4.41437101364136
51.2260627746582,4.42537641525269
51.2318649291992,4.40305948257446
51.230175018310604,4.40368795394897
51.229099273681605,4.41164684295654
51.2158699035645,4.41853475570679
51.213130950927706,4.440802574157719
51.204128265380895,4.38915777206421
51.2156372070313,4.41847085952759
51.203742980957,4.41463613510132
51.21745300292971,4.41676187515259
51.228878021240206,4.414010047912599
51.2275161743164,4.4117574691772505
51.2269401550293,4.40908432006836
51.211605072021506,4.42253541946411
51.218963623046896,4.40413045883179
51.194828033447294,4.41146039962769
51.20304870605471,4.40204095840454
51.218776702880895,4.417211532592769
51.205783843994105,4.402446269989009
51.2331008911133,4.4128108024597195
51.2276954650879,4.4139666557312
51.21733093261721,4.4187912940979
51.2309989929199,4.41230535507202
51.2068557739258,4.4043345451355
51.2178955078125,4.42136764526367
51.19450378417971,4.41877746582031
51.2169532775879,4.405605792999269
51.194484710693395,4.4187722206115705
51.215179443359396,4.42027425765991
51.20442199707029,4.38896703720093
51.1940383911133,4.41846990585327
51.214263916015604,4.41872024536133
51.2310676574707,4.40530776977539
51.194286346435604,4.41876602172852
51.235382080078104,4.42450904846191
51.2346267700195,4.4235634803772
51.1944732666016,4.41874647140503
51.2226448059082,4.41618061065674
51.211818695068395,4.39977645874023
51.2156982421875,4.41853666305542
51.2036323547363,4.40305614471436
51.1945915222168,4.40249347686768
51.2062377929688,4.44924736022949
51.213939666748,4.42388343811035
51.235565185546896,4.41300392150879
51.1941604614258,4.418665409088139
51.1944770812988,4.418737411499019
51.2191047668457,4.41951179504395
51.229885101318395,4.423061847686769
51.2194671630859,4.402790546417241
51.22834777832029,4.440101623535161
51.19453430175779,4.418744564056401
51.2053298950195,4.39071464538574
51.2354507446289,4.42426633834839
51.2311325073242,4.40982866287231
51.194065093994105,4.41845369338989
51.1940231323242,4.41843032836914
51.2175712585449,4.41892528533936
51.2144432067871,4.41881608963013
51.2328109741211,4.41054821014404
51.205989837646506,4.38734483718872
51.2038688659668,4.44958829879761
51.2061996459961,4.394170761108399
51.1940727233887,4.41845560073853
51.2354850769043,4.424073219299321
51.220211029052706,4.40978527069092
51.2279052734375,4.4138679504394505
51.2128982543945,4.4251565933227495
51.21528625488279,4.40747976303101
51.1940765380859,4.418484210968019
51.194507598877,4.41875982284546
51.1940803527832,4.41844606399536
51.1944808959961,4.41869831085205
51.2356452941895,4.42136526107788
51.229732513427706,4.40170574188232
51.2122383117676,4.39573621749878
51.194149017334006,4.41863870620728
51.2313919067383,4.40917491912842
51.2105827331543,4.38977432250977
51.1944694519043,4.418742656707759
51.23445129394529,4.40944814682007
51.213249206543,4.39577579498291
51.194522857665994,4.41874837875366
51.2052116394043,4.39156770706177
51.225547790527294,4.40111970901489
51.210140228271506,4.441046714782719
51.2153549194336,4.40910005569458
51.2054214477539,4.41741466522217
51.2272605895996,4.4395241737365705
51.221950531005895,4.417087078094481
51.230865478515604,4.40945911407471
51.1944808959961,4.41874408721924
51.1945190429688,4.418726444244389
51.2275581359863,4.40523338317871
51.211734771728494,4.4003758430481
51.225547790527294,4.40111970901489
51.2322807312012,4.40913343429565
51.2018623352051,4.403221130371089
51.194053649902294,4.41841316223145
51.2208366394043,4.39683675765991
51.194065093994105,4.41845893859863
51.1944923400879,4.41875505447388
51.211708068847706,4.423243045806889
51.21907043457029,4.40435266494751
51.22712707519529,4.4358057975769
51.2359008789062,4.42028427124023
51.1941452026367,4.418622970581059
51.1944999694824,4.41870069503784
51.231559753418,4.44237613677979
51.2355613708496,4.41315793991089
51.2194023132324,4.41738033294678
51.2042922973633,4.41052293777466
51.2302665710449,4.40537214279175
51.219478607177706,4.418132305145259
51.1945114135742,4.41874313354492
51.194061279296896,4.41850185394287
51.2196731567383,4.44993782043457
51.2143478393555,4.410810470581059
51.225547790527294,4.40111970901489
51.202297210693395,4.41197109222412
51.2236671447754,4.43213176727295
51.218357086181605,4.4052848815917995
51.19450378417971,4.4187331199646
51.219322204589794,4.35980415344238
51.1944770812988,4.4188027381897
51.2081909179688,4.4190411567688
51.194026947021506,4.418415546417241
51.232780456543,4.41104650497437
51.194522857665994,4.41872549057007
51.224430084228494,4.42588996887207
51.1944808959961,4.418750286102299
51.2024269104004,4.44431447982788
51.1941070556641,4.41847848892212
51.2340965270996,4.42608070373535
51.2312202453613,4.37854194641113
51.19453430175779,4.41873979568481
51.2145004272461,4.41872358322144
51.194053649902294,4.418429851531981
51.2089653015137,4.4340095520019505
51.2272720336914,4.40979480743408
51.194118499755895,4.41869163513184
51.22673034667971,4.41235017776489
51.203067779540994,4.45001459121704
51.215728759765604,4.41064167022705
51.194450378418,4.4188561439514205
51.223079681396506,4.44991779327393
51.194087982177706,4.4184675216674805
51.216423034668,4.41053867340088
51.19450378417971,4.418805599212651
51.1944923400879,4.418757915496831
51.194026947021506,4.418482303619389
51.2126235961914,4.3985090255737305
51.2298736572266,4.378527164459229
51.2038040161133,4.45223712921143
51.19404602050779,4.4184513092041
51.234683990478494,4.41291046142578
51.211483001709006,4.4324011802673295
51.22944641113279,4.411413192749019
51.205982208252,4.38724565505981
51.2309455871582,4.4052853584289595
51.2307281494141,4.402575969696049
51.2017974853516,4.39840078353882
51.2293472290039,4.442391395568849
51.230594635009794,4.41330766677856
51.2053108215332,4.41028356552124
51.203067779540994,4.39310646057129
51.1940498352051,4.41840696334839
51.1941528320313,4.418620586395259
51.229698181152294,4.40178966522217
51.2127342224121,4.39778852462769
51.194026947021506,4.418396949768071
51.22074890136721,4.4156699180603
51.22883605957029,4.436731338500981
51.2150802612305,4.42018508911133
51.1940727233887,4.41845560073853
51.2153854370117,4.40848207473755
51.2025756835938,4.44441699981689
51.1940803527832,4.41845703125
51.2061157226563,4.44713830947876
51.2306022644043,4.43627595901489
51.2049026489258,4.41047811508179
51.228851318359396,4.4375910758972195
51.194496154785206,4.41874647140503
51.2302436828613,4.41296625137329
51.1987724304199,4.3898286819458
51.1944770812988,4.4187521934509295
51.1940994262695,4.41852569580078
51.229118347168,4.41178941726685
51.2340316772461,4.426021099090581
51.229854583740206,4.41228771209717
51.2000961303711,4.41415214538574
51.2288703918457,4.43383407592773
51.2354927062988,4.41176700592041
51.2267036437988,4.4148263931274405
51.227466583252,4.43696451187134
51.2314567565918,4.40907907485962
51.2337036132813,4.42835855484009
51.211761474609396,4.400842666625981
51.2309799194336,4.40271520614624
51.2121734619141,4.40133285522461
51.2316780090332,4.40911817550659
51.2315864562988,4.40912961959839
51.2316207885742,4.41249752044678
51.19438171386721,4.41875982284546
51.232818603515604,4.43307209014893
51.2018890380859,4.398633003234861
51.1944770812988,4.418763160705571
51.1981811523438,4.4537353515625
51.2072677612305,4.41282796859741
51.19404602050779,4.41845178604126
51.2248878479004,4.41398000717163
51.1940765380859,4.41843318939209
51.194652557373104,4.4184889793396
51.2175369262695,4.41825151443481
51.230541229248,4.41309404373169
51.2189865112305,4.4195852279663095
51.2300910949707,4.4121589660644505
51.2348976135254,4.425869464874269
51.1943435668945,4.41877126693726
51.194091796875,4.41847038269043
51.209144592285206,4.407886028289799
51.203784942627,4.4501810073852495
51.226871490478494,4.42372274398804
51.2019271850586,4.403178691864009
51.2199020385742,4.41495943069458
51.2343330383301,4.42910385131836
51.2353706359863,4.42451620101929
51.2226448059082,4.4161434173584
51.210758209228494,4.41775894165039
51.227321624755895,4.43950939178467
51.2294387817383,4.41381645202637
51.235843658447294,4.42042303085327
51.194252014160206,4.41905450820923
51.2039184570313,4.44925451278687
51.230472564697294,4.409070014953611
51.225513458252,4.40117454528809
